time,mean_ghi
2019-09-11 13:39:00,359.882
2019-09-11 13:40:00,359.364
2019-09-11 13:41:00,358.134
2019-09-11 13:42:00,351.67
2019-09-11 13:43:00,349.712
2019-09-11 13:44:00,347.381
2019-09-11 13:45:00,345.022
2019-09-11 13:46:00,341.726
2019-09-11 13:47:00,336.922
2019-09-11 13:48:00,334.083
2019-09-11 13:49:00,331.523
2019-09-11 13:50:00,327.902
2019-09-11 13:51:00,325.157
2019-09-11 13:52:00,323.658
2019-09-11 13:53:00,321.395
2019-09-11 13:54:00,319.173
2019-09-11 13:55:00,317.078
2019-09-11 13:56:00,313.402
2019-09-11 13:57:00,308.862
2019-09-11 13:58:00,305.604
2019-09-11 13:59:00,304.481
2019-09-11 14:00:00,304.427
2019-09-11 14:01:00,302.634
2019-09-11 14:02:00,300.29
2019-09-11 14:03:00,298.262
2019-09-11 14:04:00,294.948
2019-09-11 14:05:00,292.586
2019-09-11 14:06:00,291.053
2019-09-11 14:07:00,286.953
2019-09-11 14:08:00,282.145
2019-09-11 14:09:00,279.497
2019-09-11 14:10:00,276.017
2019-09-11 14:11:00,273.027
2019-09-11 14:12:00,270.029
2019-09-11 14:13:00,266.486
2019-09-11 14:14:00,263.835
2019-09-11 14:15:00,260.792
2019-09-11 14:16:00,256.931
2019-09-11 14:17:00,251.989
2019-09-11 14:18:00,245.921
2019-09-11 14:19:00,241.023
2019-09-11 14:20:00,237.599
2019-09-11 14:21:00,233.917
2019-09-11 14:22:00,230.588
2019-09-11 14:23:00,228.787
2019-09-11 14:24:00,226.369
2019-09-11 14:25:00,222.831
2019-09-11 14:26:00,219.19
2019-09-11 14:27:00,215.341
2019-09-11 14:28:00,211.164
2019-09-11 14:29:00,205.254
2019-09-11 14:30:00,199.7
2019-09-11 14:31:00,195.273
2019-09-11 14:32:00,191.6
2019-09-11 14:33:00,189.076
2019-09-11 14:34:00,185.92
2019-09-11 14:35:00,183.478
2019-09-11 14:36:00,180.898
2019-09-11 14:37:00,177.3
2019-09-11 14:38:00,173.352
2019-09-11 14:39:00,169.89
2019-09-11 14:40:00,166.568
2019-09-11 14:41:00,163.066
2019-09-11 14:42:00,159.482
2019-09-11 14:43:00,156.175
2019-09-11 14:44:00,153.426
2019-09-11 14:45:00,150.919
2019-09-11 14:46:00,148.727
2019-09-11 14:47:00,146.711
2019-09-11 14:48:00,144.377
2019-09-11 14:49:00,141.27
2019-09-11 14:50:00,137.747
2019-09-11 14:51:00,135.162
2019-09-11 14:52:00,132.731
2019-09-11 14:53:00,130.332
2019-09-11 14:54:00,127.745
2019-09-11 14:55:00,124.868
2019-09-11 14:56:00,122.272
2019-09-11 14:57:00,119.682
2019-09-11 14:58:00,117.26
2019-09-11 14:59:00,115.301
2019-09-11 15:00:00,113.163
2019-09-11 15:01:00,110.726
2019-09-11 15:02:00,108.311
2019-09-11 15:03:00,106.223
2019-09-11 15:04:00,103.933
2019-09-11 15:05:00,102.382
2019-09-11 15:06:00,100.576
2019-09-11 15:07:00,98.5437
2019-09-11 15:08:00,96.1464
2019-09-11 15:09:00,93.7776
2019-09-11 15:10:00,91.6437
2019-09-11 15:11:00,89.3757
2019-09-11 15:12:00,87.6402
2019-09-11 15:13:00,85.2472
2019-09-11 15:14:00,83.0249
2019-09-11 15:15:00,80.5052
2019-09-11 15:16:00,78.2075
2019-09-11 15:17:00,76.2051
2019-09-11 15:18:00,73.7128
2019-09-11 15:19:00,70.8802
2019-09-11 15:20:00,68.2532
2019-09-11 15:21:00,65.772
2019-09-11 15:22:00,63.1823
2019-09-11 15:23:00,60.7155
2019-09-11 15:24:00,58.2705
2019-09-11 15:25:00,55.4312
2019-09-11 15:26:00,52.72
2019-09-11 15:27:00,50.423
2019-09-11 15:28:00,48.4252
2019-09-11 15:29:00,46.5703
2019-09-11 15:30:00,43.8213
2019-09-11 15:31:00,32.2354
2019-09-11 15:32:00,25.526
2019-09-11 15:33:00,23.2357
2019-09-11 15:34:00,22.2092
2019-09-11 15:35:00,21.348
2019-09-11 15:36:00,20.3625
2019-09-11 15:37:00,19.2307
2019-09-11 15:38:00,18.0852
2019-09-11 15:39:00,17.0197
2019-09-11 15:40:00,15.915
2019-09-11 15:41:00,14.8239
2019-09-11 15:42:00,13.9217
2019-09-11 15:43:00,13.0067
2019-09-11 15:44:00,12.0242
2019-09-11 15:45:00,11.1717
2019-09-11 15:46:00,10.4412
2019-09-11 15:47:00,9.66787
2019-09-11 15:48:00,9.02153
2019-09-11 15:49:00,8.20767
2019-09-11 15:50:00,7.42533
2019-09-11 15:51:00,6.60328
2019-09-11 15:52:00,5.85517
2019-09-11 15:53:00,5.1361
2019-09-11 15:54:00,4.50803
2019-09-11 15:55:00,3.95661
2019-09-11 15:56:00,3.57767
2019-09-11 15:57:00,3.18754
2019-09-11 15:58:00,2.75424
2019-09-11 15:59:00,2.27733
2019-09-11 16:00:00,2.03567
2019-09-11 16:01:00,1.78443
2019-09-11 16:02:00,1.55034
2019-09-11 16:03:00,1.4325
2019-09-11 16:04:00,1.234
2019-09-11 16:05:00,1.02361
2019-09-11 16:06:00,0.891017
2019-09-11 16:07:00,0.7605
2019-09-11 16:08:00,0.479672
2019-09-11 16:09:00,0.33678
2019-09-11 16:10:00,0.260333
2019-09-11 16:11:00,0.230328
2019-09-11 16:12:00,0.0913333
2019-09-11 16:13:00,0.0
2019-09-11 16:14:00,0.0
2019-09-11 16:15:00,0.0
2019-09-11 16:16:00,0.0
2019-09-11 16:17:00,0.0
2019-09-11 16:18:00,0.0
2019-09-11 16:19:00,0.0
2019-09-11 16:20:00,0.0
2019-09-11 16:21:00,0.0
2019-09-11 16:22:00,0.0
2019-09-11 16:23:00,0.0
2019-09-11 16:24:00,0.0
2019-09-11 16:25:00,0.0
2019-09-11 16:26:00,0.0
2019-09-11 16:27:00,0.0
2019-09-11 16:28:00,0.0
2019-09-11 16:29:00,0.0
2019-09-11 16:30:00,0.0
2019-09-11 16:31:00,0.0
2019-09-11 16:32:00,0.0
2019-09-11 16:33:00,0.0
2019-09-11 16:34:00,0.0
2019-09-11 16:35:00,0.0
2019-09-11 16:36:00,0.0
2019-09-11 16:37:00,0.0
2019-09-11 16:38:00,0.0
2019-09-11 16:39:00,0.0
2019-09-11 16:40:00,0.0
2019-09-11 16:41:00,0.0
2019-09-11 16:42:00,0.0
2019-09-11 16:43:00,0.0
2019-09-11 16:44:00,0.0
2019-09-11 16:45:00,0.0
2019-09-11 16:46:00,0.0
2019-09-11 16:47:00,0.0
2019-09-11 16:48:00,0.0
2019-09-11 16:49:00,0.0
2019-09-11 16:50:00,0.0
2019-09-11 16:51:00,0.0
2019-09-11 16:52:00,0.0
2019-09-11 16:53:00,0.0
2019-09-11 16:54:00,0.0
2019-09-11 16:55:00,0.0
2019-09-11 16:56:00,0.0
2019-09-11 16:57:00,0.0
2019-09-11 16:58:00,0.0
2019-09-11 16:59:00,0.0
2019-09-11 17:00:00,0.0
2019-09-11 17:01:00,0.0
2019-09-11 17:02:00,0.0
2019-09-11 17:03:00,0.0
2019-09-11 17:04:00,0.0
2019-09-11 17:05:00,0.0
2019-09-11 17:06:00,0.0
2019-09-11 17:07:00,0.0
2019-09-11 17:08:00,0.0
2019-09-11 17:09:00,0.0
2019-09-11 17:10:00,0.0
2019-09-11 17:11:00,0.0
2019-09-11 17:12:00,0.0
2019-09-11 17:13:00,0.0
2019-09-11 17:14:00,0.0
2019-09-11 17:15:00,0.0
2019-09-11 17:16:00,0.0
2019-09-11 17:17:00,0.0
2019-09-11 17:18:00,0.0
2019-09-11 17:19:00,0.0
2019-09-11 17:20:00,0.0
2019-09-11 17:21:00,0.0
2019-09-11 17:22:00,0.0
2019-09-11 17:23:00,0.0
2019-09-11 17:24:00,0.0
2019-09-11 17:25:00,0.0
2019-09-11 17:26:00,0.0
2019-09-11 17:27:00,0.0
2019-09-11 17:28:00,0.0
2019-09-11 17:29:00,0.0
2019-09-11 17:30:00,0.0
2019-09-11 17:31:00,0.0
2019-09-11 17:32:00,0.0
2019-09-11 17:33:00,0.0
2019-09-11 17:34:00,0.0
2019-09-11 17:35:00,0.0
2019-09-11 17:36:00,0.0
2019-09-11 17:37:00,0.0
2019-09-11 17:38:00,0.0
2019-09-11 17:39:00,0.0
2019-09-11 17:40:00,0.0
2019-09-11 17:41:00,0.0
2019-09-11 17:42:00,0.0
2019-09-11 17:43:00,0.0
2019-09-11 17:44:00,0.0
2019-09-11 17:45:00,0.0
2019-09-11 17:46:00,0.0
2019-09-11 17:47:00,0.0
2019-09-11 17:48:00,0.0
2019-09-11 17:49:00,0.0
2019-09-11 17:50:00,0.0
2019-09-11 17:51:00,0.0
2019-09-11 17:52:00,0.0
2019-09-11 17:53:00,0.0
2019-09-11 17:54:00,0.0
2019-09-11 17:55:00,0.0
2019-09-11 17:56:00,0.0
2019-09-11 17:57:00,0.0
2019-09-11 17:58:00,0.0
2019-09-11 17:59:00,0.0
2019-09-11 18:00:00,0.0
2019-09-11 18:01:00,0.0
2019-09-11 18:02:00,0.0
2019-09-11 18:03:00,0.0
2019-09-11 18:04:00,0.0
2019-09-11 18:05:00,0.0
2019-09-11 18:06:00,0.0
2019-09-11 18:07:00,0.0
2019-09-11 18:08:00,0.0
2019-09-11 18:09:00,0.0
2019-09-11 18:10:00,0.0
2019-09-11 18:11:00,0.0
2019-09-11 18:12:00,0.0
2019-09-11 18:13:00,0.0
2019-09-11 18:14:00,0.0
2019-09-11 18:15:00,0.0
2019-09-11 18:16:00,0.0
2019-09-11 18:17:00,0.0
2019-09-11 18:18:00,0.0
2019-09-11 18:19:00,0.0
2019-09-11 18:20:00,0.0
2019-09-11 18:21:00,0.0
2019-09-11 18:22:00,0.0
2019-09-11 18:23:00,0.0
2019-09-11 18:24:00,0.0
2019-09-11 18:25:00,0.0
2019-09-11 18:26:00,0.0
2019-09-11 18:27:00,0.0
2019-09-11 18:28:00,0.0
2019-09-11 18:29:00,0.0
2019-09-11 18:30:00,0.0
2019-09-11 18:31:00,0.0
2019-09-11 18:32:00,0.0
2019-09-11 18:33:00,0.0
2019-09-11 18:34:00,0.0
2019-09-11 18:35:00,0.0
2019-09-11 18:36:00,0.0
2019-09-11 18:37:00,0.0
2019-09-11 18:38:00,0.0
2019-09-11 18:39:00,0.0
2019-09-11 18:40:00,0.0
2019-09-11 18:41:00,0.0
2019-09-11 18:42:00,0.0
2019-09-11 18:43:00,0.0
2019-09-11 18:44:00,0.0
2019-09-11 18:45:00,0.0
2019-09-11 18:46:00,0.0
2019-09-11 18:47:00,0.0
2019-09-11 18:48:00,0.0
2019-09-11 18:49:00,0.0
2019-09-11 18:50:00,0.0
2019-09-11 18:51:00,0.0
2019-09-11 18:52:00,0.0
2019-09-11 18:53:00,0.0229508
2019-09-11 18:54:00,0.00254237
2019-09-11 18:55:00,0.0
2019-09-11 18:56:00,0.0
2019-09-11 18:57:00,0.0
2019-09-11 18:58:00,0.0
2019-09-11 18:59:00,0.0
2019-09-11 19:00:00,0.0
2019-09-11 19:01:00,0.0
2019-09-11 19:02:00,0.0
2019-09-11 19:03:00,0.0
2019-09-11 19:04:00,0.0
2019-09-11 19:05:00,0.0
2019-09-11 19:06:00,0.0
2019-09-11 19:07:00,0.0
2019-09-11 19:08:00,0.0
2019-09-11 19:09:00,0.0
2019-09-11 19:10:00,0.0
2019-09-11 19:11:00,0.0
2019-09-11 19:12:00,0.0
2019-09-11 19:13:00,0.0
2019-09-11 19:14:00,0.0
2019-09-11 19:15:00,0.0
2019-09-11 19:16:00,0.0
2019-09-11 19:17:00,0.0
2019-09-11 19:18:00,0.0
2019-09-11 19:19:00,0.0
2019-09-11 19:20:00,0.0
2019-09-11 19:21:00,0.0
2019-09-11 19:22:00,0.0
2019-09-11 19:23:00,0.0
2019-09-11 19:24:00,0.0
2019-09-11 19:25:00,0.0
2019-09-11 19:26:00,0.0
2019-09-11 19:27:00,0.0
2019-09-11 19:28:00,0.0
2019-09-11 19:29:00,0.0
2019-09-11 19:30:00,0.0
2019-09-11 19:31:00,0.0
2019-09-11 19:32:00,0.0
2019-09-11 19:33:00,0.0
2019-09-11 19:34:00,0.0
2019-09-11 19:35:00,0.0
2019-09-11 19:36:00,0.0
2019-09-11 19:37:00,0.0
2019-09-11 19:38:00,0.0
2019-09-11 19:39:00,0.0
2019-09-11 19:40:00,0.0
2019-09-11 19:41:00,0.0
2019-09-11 19:42:00,0.0
2019-09-11 19:43:00,0.0
2019-09-11 19:44:00,0.0
2019-09-11 19:45:00,0.0354237
2019-09-11 19:46:00,0.153167
2019-09-11 19:47:00,0.191667
2019-09-11 19:48:00,0.100328
2019-09-11 19:49:00,0.0085
2019-09-11 19:50:00,0.0
2019-09-11 19:51:00,0.0
2019-09-11 19:52:00,0.0
2019-09-11 19:53:00,0.0
2019-09-11 19:54:00,0.0
2019-09-11 19:55:00,0.0
2019-09-11 19:56:00,0.0
2019-09-11 19:57:00,0.0
2019-09-11 19:58:00,0.0
2019-09-11 19:59:00,0.0
2019-09-11 20:00:00,0.0
2019-09-11 20:01:00,0.0
2019-09-11 20:02:00,0.0
2019-09-11 20:03:00,0.0
2019-09-11 20:04:00,0.0
2019-09-11 20:05:00,0.0
2019-09-11 20:06:00,0.0
2019-09-11 20:07:00,0.0
2019-09-11 20:08:00,0.0
2019-09-11 20:09:00,0.0
2019-09-11 20:10:00,0.0
2019-09-11 20:11:00,0.0
2019-09-11 20:12:00,0.0
2019-09-11 20:13:00,0.0
2019-09-11 20:14:00,0.0
2019-09-11 20:15:00,0.0
2019-09-11 20:16:00,0.0
2019-09-11 20:17:00,0.0
2019-09-11 20:18:00,0.0
2019-09-11 20:19:00,0.0
2019-09-11 20:20:00,0.0
2019-09-11 20:21:00,0.0
2019-09-11 20:22:00,0.0
2019-09-11 20:23:00,0.0
2019-09-11 20:24:00,0.0
2019-09-11 20:25:00,0.0
2019-09-11 20:26:00,0.0
2019-09-11 20:27:00,0.0
2019-09-11 20:28:00,0.0
2019-09-11 20:29:00,0.0
2019-09-11 20:30:00,0.0
2019-09-11 20:31:00,0.0
2019-09-11 20:32:00,0.0
2019-09-11 20:33:00,0.0
2019-09-11 20:34:00,0.0
2019-09-11 20:35:00,0.0
2019-09-11 20:36:00,0.0
2019-09-11 20:37:00,0.0
2019-09-11 20:38:00,0.0
2019-09-11 20:39:00,0.0
2019-09-11 20:40:00,0.0
2019-09-11 20:41:00,0.0
2019-09-11 20:42:00,0.0
2019-09-11 20:43:00,0.0
2019-09-11 20:44:00,0.0
2019-09-11 20:45:00,0.0
2019-09-11 20:46:00,0.0
2019-09-11 20:47:00,0.0
2019-09-11 20:48:00,0.0
2019-09-11 20:49:00,0.0
2019-09-11 20:50:00,0.0
2019-09-11 20:51:00,0.0
2019-09-11 20:52:00,0.0
2019-09-11 20:53:00,0.0
2019-09-11 20:54:00,0.0
2019-09-11 20:55:00,0.0
2019-09-11 20:56:00,0.0
2019-09-11 20:57:00,0.0
2019-09-11 20:58:00,0.0
2019-09-11 20:59:00,0.0
2019-09-11 21:00:00,0.0
2019-09-11 21:01:00,0.0
2019-09-11 21:02:00,0.0
2019-09-11 21:03:00,0.0
2019-09-11 21:04:00,0.0
2019-09-11 21:05:00,0.0
2019-09-11 21:06:00,0.0
2019-09-11 21:07:00,0.0
2019-09-11 21:08:00,0.0
2019-09-11 21:09:00,0.0
2019-09-11 21:10:00,0.0
2019-09-11 21:11:00,0.0
2019-09-11 21:12:00,0.0
2019-09-11 21:13:00,0.0
2019-09-11 21:14:00,0.0
2019-09-11 21:15:00,0.0
2019-09-11 21:16:00,0.0
2019-09-11 21:17:00,0.0
2019-09-11 21:18:00,0.0
2019-09-11 21:19:00,0.0
2019-09-11 21:20:00,0.0
2019-09-11 21:21:00,0.0
2019-09-11 21:22:00,0.0
2019-09-11 21:23:00,0.0
2019-09-11 21:24:00,0.0
2019-09-11 21:25:00,0.0
2019-09-11 21:26:00,0.0
2019-09-11 21:27:00,0.0
2019-09-11 21:28:00,0.0
2019-09-11 21:29:00,0.0
2019-09-11 21:30:00,0.0
2019-09-11 21:31:00,0.0
2019-09-11 21:32:00,0.0
2019-09-11 21:33:00,0.0
2019-09-11 21:34:00,0.0
2019-09-11 21:35:00,0.0
2019-09-11 21:36:00,0.0
2019-09-11 21:37:00,0.0
2019-09-11 21:38:00,0.0
2019-09-11 21:39:00,0.0
2019-09-11 21:40:00,0.0
2019-09-11 21:41:00,0.0
2019-09-11 21:42:00,0.0
2019-09-11 21:43:00,0.0
2019-09-11 21:44:00,0.0
2019-09-11 21:45:00,0.0
2019-09-11 21:46:00,0.0
2019-09-11 21:47:00,0.0
2019-09-11 21:48:00,0.0
2019-09-11 21:49:00,0.0
2019-09-11 21:50:00,0.0
2019-09-11 21:51:00,0.0
2019-09-11 21:52:00,0.0
2019-09-11 21:53:00,0.0
2019-09-11 21:54:00,0.0
2019-09-11 21:55:00,0.0
2019-09-11 21:56:00,0.0
2019-09-11 21:57:00,0.0
2019-09-11 21:58:00,0.0
2019-09-11 21:59:00,0.0
2019-09-11 22:00:00,0.0
2019-09-11 22:01:00,0.0
2019-09-11 22:02:00,0.0
2019-09-11 22:03:00,0.0
2019-09-11 22:04:00,0.0
2019-09-11 22:05:00,0.0
2019-09-11 22:06:00,0.0
2019-09-11 22:07:00,0.0
2019-09-11 22:08:00,0.0
2019-09-11 22:09:00,0.0
2019-09-11 22:10:00,0.0
2019-09-11 22:11:00,0.0
2019-09-11 22:12:00,0.0
2019-09-11 22:13:00,0.0
2019-09-11 22:14:00,0.0
2019-09-11 22:15:00,0.0
2019-09-11 22:16:00,0.0
2019-09-11 22:17:00,0.0
2019-09-11 22:18:00,0.0
2019-09-11 22:19:00,0.0
2019-09-11 22:20:00,0.0
2019-09-11 22:21:00,0.0
2019-09-11 22:22:00,0.0
2019-09-11 22:23:00,0.0
2019-09-11 22:24:00,0.0
2019-09-11 22:25:00,0.0
2019-09-11 22:26:00,0.0
2019-09-11 22:27:00,0.0
2019-09-11 22:28:00,0.0
2019-09-11 22:29:00,0.0
2019-09-11 22:30:00,0.0
2019-09-11 22:31:00,0.0
2019-09-11 22:32:00,0.0
2019-09-11 22:33:00,0.0
2019-09-11 22:34:00,0.0
2019-09-11 22:35:00,0.0
2019-09-11 22:36:00,0.0
2019-09-11 22:37:00,0.0
2019-09-11 22:38:00,0.0
2019-09-11 22:39:00,0.0
2019-09-11 22:40:00,0.0
2019-09-11 22:41:00,0.0
2019-09-11 22:42:00,0.0
2019-09-11 22:43:00,0.0
2019-09-11 22:44:00,0.0
2019-09-11 22:45:00,0.0
2019-09-11 22:46:00,0.0
2019-09-11 22:47:00,0.0
2019-09-11 22:48:00,0.0
2019-09-11 22:49:00,0.0
2019-09-11 22:50:00,0.0
2019-09-11 22:51:00,0.0
2019-09-11 22:52:00,0.0
2019-09-11 22:53:00,0.0
2019-09-11 22:54:00,0.0
2019-09-11 22:55:00,0.0
2019-09-11 22:56:00,0.0
2019-09-11 22:57:00,0.0
2019-09-11 22:58:00,0.0
2019-09-11 22:59:00,0.0
2019-09-11 23:00:00,0.0
2019-09-11 23:01:00,0.0
2019-09-11 23:02:00,0.0
2019-09-11 23:03:00,0.0
2019-09-11 23:04:00,0.0
2019-09-11 23:05:00,0.0
2019-09-11 23:06:00,0.0
2019-09-11 23:07:00,0.0
2019-09-11 23:08:00,0.0
2019-09-11 23:09:00,0.0
2019-09-11 23:10:00,0.0
2019-09-11 23:11:00,0.0
2019-09-11 23:12:00,0.0
2019-09-11 23:13:00,0.0
2019-09-11 23:14:00,0.0
2019-09-11 23:15:00,0.0
2019-09-11 23:16:00,0.0
2019-09-11 23:17:00,0.0
2019-09-11 23:18:00,0.0
2019-09-11 23:19:00,0.0
2019-09-11 23:20:00,0.0
2019-09-11 23:21:00,0.0
2019-09-11 23:22:00,0.0
2019-09-11 23:23:00,0.0
2019-09-11 23:24:00,0.0
2019-09-11 23:25:00,0.0
2019-09-11 23:26:00,0.0
2019-09-11 23:27:00,0.0
2019-09-11 23:28:00,0.0
2019-09-11 23:29:00,0.0
2019-09-11 23:30:00,0.0
2019-09-11 23:31:00,0.0
2019-09-11 23:32:00,0.0
2019-09-11 23:33:00,0.0
2019-09-11 23:34:00,0.0
2019-09-11 23:35:00,0.0
2019-09-11 23:36:00,0.0
2019-09-11 23:37:00,0.0
2019-09-11 23:38:00,0.0
2019-09-11 23:39:00,0.0
2019-09-11 23:40:00,0.0
2019-09-11 23:41:00,0.0
2019-09-11 23:42:00,0.0
2019-09-11 23:43:00,0.0
2019-09-11 23:44:00,0.0
2019-09-11 23:45:00,0.0
2019-09-11 23:46:00,0.0
2019-09-11 23:47:00,0.0
2019-09-11 23:48:00,0.0
2019-09-11 23:49:00,0.0
2019-09-11 23:50:00,0.0
2019-09-11 23:51:00,0.0
2019-09-11 23:52:00,0.0
2019-09-11 23:53:00,0.0
2019-09-11 23:54:00,0.0
2019-09-11 23:55:00,0.0
2019-09-11 23:56:00,0.0
2019-09-11 23:57:00,0.0
2019-09-11 23:58:00,0.0
2019-09-11 23:59:00,0.0
